Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-05,206.47000000,211.68000000,201.00000000,205.29000000,640644.66268000,0.0
2020-05-06,205.30000000,210.77000000,197.71000000,198.97000000,862700.67849000,0.0
2020-05-07,198.92000000,215.10000000,196.43000000,212.00000000,1305778.73764000,0.0
2020-05-08,212.01000000,216.61000000,206.90000000,211.31000000,917908.19440000,0.0
2020-05-09,211.32000000,214.60000000,208.40000000,210.07000000,587871.98073000,0.0
2020-05-10,210.09000000,210.18000000,179.59000000,187.54000000,1473226.05475000,0.0
2020-05-11,187.62000000,193.50000000,176.00000000,185.73000000,1093299.81927000,0.0
2020-05-12,185.80000000,192.24000000,185.48000000,189.76000000,669755.79567000,0.0
2020-05-13,189.77000000,201.00000000,188.35000000,199.58000000,806143.00704000,0.0
2020-05-14,199.61000000,206.02000000,195.67000000,203.29000000,1114700.24937000,0.0
2020-05-15,203.29000000,204.08000000,191.66000000,194.86000000,904749.63570000,0.0
2020-05-16,194.87000000,203.50000000,193.21000000,200.45000000,669900.03754000,0.0
2020-05-17,200.44000000,209.85000000,199.68000000,207.00000000,708711.89315000,0.0
2020-05-18,207.02000000,217.07000000,207.00000000,214.91000000,1064139.24850000,0.0
2020-05-19,214.92000000,215.95000000,209.45000000,214.58000000,643702.98849000,0.0
2020-05-20,214.60000000,215.75000000,204.27000000,209.98000000,679532.61037000,0.0
2020-05-21,209.99000000,211.64000000,191.71000000,198.74000000,1003923.43420000,0.0
2020-05-22,198.72000000,209.19000000,196.24000000,207.36000000,787672.36081000,0.0
2020-05-23,207.36000000,211.20000000,204.55000000,206.60000000,478559.92006000,0.0
2020-05-24,206.60000000,210.55000000,199.50000000,199.90000000,673535.05784000,0.0
2020-05-25,199.90000000,205.67000000,198.01000000,204.15000000,469931.62492000,0.0
2020-05-26,204.22000000,205.00000000,196.90000000,200.89000000,477176.73530000,0.0
2020-05-27,200.92000000,208.44000000,200.76000000,208.29000000,494816.72727000,0.0
2020-05-28,208.29000000,220.50000000,204.67000000,220.21000000,643945.97769000,0.0
2020-05-29,220.24000000,224.79000000,217.57000000,220.67000000,603058.07590000,0.0
2020-05-30,220.63000000,247.00000000,218.80000000,243.66000000,1019550.75146000,0.0
2020-05-31,243.71000000,245.39000000,229.58000000,231.57000000,821608.68884000,0.0
2020-06-01,231.56000000,250.68000000,230.66000000,248.23000000,823816.69936000,0.0
2020-06-02,248.23000000,253.80000000,225.00000000,237.71000000,955520.91863000,0.0
2020-06-03,237.71000000,245.00000000,232.71000000,244.52000000,502928.13371000,0.0
2020-06-04,244.54000000,246.60000000,236.00000000,243.21000000,669369.33920000,0.0
2020-06-05,243.22000000,247.87000000,239.14000000,240.03000000,502547.41103000,0.0
2020-06-06,240.04000000,244.70000000,237.83000000,241.94000000,389423.07798000,0.0
2020-06-07,241.94000000,245.37000000,234.60000000,244.56000000,571102.55515000,0.0
2020-06-08,244.57000000,247.70000000,240.59000000,246.40000000,383116.54719000,0.0
2020-06-09,246.37000000,249.82000000,238.00000000,243.80000000,420327.17133000,0.0
2020-06-10,243.79000000,250.28000000,242.00000000,247.78000000,431285.61715000,0.0
2020-06-11,247.78000000,250.09000000,226.20000000,230.51000000,816456.89161000,0.0
2020-06-12,230.46000000,239.38000000,228.19000000,237.55000000,446515.34124000,0.0
2020-06-13,237.55000000,238.73000000,234.66000000,238.11000000,253797.78090000,0.0
2020-06-14,238.13000000,238.59000000,229.83000000,231.77000000,304943.21188000,0.0
2020-06-15,231.74000000,233.55000000,218.27000000,230.86000000,875026.92057000,0.0
2020-06-16,230.86000000,236.00000000,228.70000000,235.30000000,499194.66758000,0.0
2020-06-17,235.31000000,237.30000000,227.65000000,233.82000000,478187.29170000,0.0
2020-06-18,233.82000000,234.65000000,227.93000000,231.27000000,334347.79917000,0.0
2020-06-19,231.26000000,231.95000000,226.74000000,229.00000000,397284.59808000,0.0
2020-06-20,229.00000000,230.85000000,225.62000000,228.89000000,303704.98826000,0.0
2020-06-21,228.88000000,231.49000000,227.11000000,228.04000000,256305.23734000,0.0
2020-06-22,228.03000000,246.89000000,227.51000000,243.13000000,749030.11114000,0.0
2020-06-23,243.11000000,244.87000000,240.75000000,243.14000000,442296.31477000,0.0
2020-06-24,243.15000000,249.24000000,231.07000000,234.58000000,921634.05340000,0.0
2020-06-25,234.57000000,235.39000000,227.56000000,232.50000000,613748.59348000,0.0
2020-06-26,232.49000000,233.61000000,227.75000000,229.64000000,628340.07007000,0.0
2020-06-27,229.66000000,231.42000000,216.00000000,220.94000000,645950.61438000,0.0
2020-06-28,220.94000000,227.96000000,218.32000000,224.93000000,444766.56881000,0.0
2020-06-29,224.89000000,229.96000000,221.26000000,227.93000000,597915.52242000,0.0
2020-06-30,227.98000000,228.70000000,222.91000000,225.60000000,415036.02977000,0.0
2020-07-01,225.59000000,232.71000000,224.16000000,230.99000000,517351.58865000,0.0
2020-07-02,230.99000000,232.01000000,222.87000000,226.46000000,592485.91115000,0.0
2020-07-03,226.46000000,228.13000000,223.97000000,224.87000000,314578.50040000,0.0
2020-07-04,224.86000000,230.71000000,224.43000000,229.17000000,307726.46593000,0.0
2020-07-05,229.24000000,229.85000000,223.05000000,227.56000000,355747.12006000,0.0
2020-07-06,227.54000000,242.00000000,226.93000000,241.60000000,864817.50700000,0.0
2020-07-07,241.60000000,243.77000000,234.40000000,239.39000000,600424.97209000,0.0
2020-07-08,239.39000000,248.88000000,237.78000000,246.95000000,958185.83708000,0.0
2020-07-09,246.94000000,247.90000000,237.88000000,241.98000000,647641.58291000,0.0
2020-07-10,241.97000000,242.16000000,235.72000000,241.26000000,455025.12385000,0.0
2020-07-11,241.27000000,241.67000000,237.54000000,239.19000000,294476.00626000,0.0
2020-07-12,239.19000000,244.00000000,236.52000000,242.79000000,469315.11720000,0.0
2020-07-13,242.76000000,245.33000000,237.33000000,239.50000000,604093.04245000,0.0
2020-07-14,239.50000000,242.09000000,237.00000000,240.44000000,426320.89188000,0.0
2020-07-15,240.45000000,241.45000000,236.83000000,238.61000000,368350.66518000,0.0
2020-07-16,238.59000000,239.39000000,230.02000000,233.57000000,587161.73894000,0.0
2020-07-17,233.58000000,234.84000000,231.65000000,232.67000000,325600.21444000,0.0
2020-07-18,232.66000000,236.80000000,232.32000000,235.67000000,341356.61820000,0.0
2020-07-19,235.67000000,239.92000000,233.28000000,239.11000000,348803.52073000,0.0
2020-07-20,239.12000000,239.72000000,234.05000000,236.01000000,396657.91938000,0.0
2020-07-21,236.00000000,246.66000000,235.57000000,245.59000000,637462.08074000,0.0
2020-07-22,245.53000000,269.61000000,241.51000000,263.74000000,718417.68296000,0.0
2020-07-23,263.75000000,279.98000000,259.70000000,275.30000000,1068774.57879000,0.0
2020-07-24,275.31000000,287.34000000,266.00000000,279.15000000,926033.06692000,0.0
2020-07-25,279.15000000,308.94000000,279.09000000,305.26000000,1058927.30554000,0.0
2020-07-26,305.31000000,318.75000000,299.00000000,311.00000000,1270368.75300000,0.0
2020-07-27,311.02000000,333.31000000,310.78000000,321.93000000,1636122.34727000,0.0
2020-07-28,321.95000000,326.80000000,305.86000000,316.77000000,1093231.55578000,0.0
2020-07-29,316.77000000,325.00000000,312.38000000,317.71000000,792802.32148000,0.0
2020-07-30,317.76000000,342.00000000,314.05000000,334.87000000,1008827.56698000,0.0
2020-07-31,334.82000000,349.45000000,328.40000000,346.33000000,948088.44982000,0.0
2020-08-01,346.32000000,392.67000000,343.07000000,387.00000000,1440843.34203000,0.0
2020-08-02,387.01000000,415.85000000,325.00000000,372.42000000,2324909.09616000,0.0
2020-08-03,372.45000000,398.00000000,366.50000000,385.94000000,1191565.09389000,0.0
2020-08-04,385.91000000,402.98000000,380.77000000,389.61000000,1180792.42379000,0.0
2020-08-05,389.59000000,407.00000000,384.11000000,400.72000000,1124119.06720000,0.0
2020-08-06,400.72000000,403.66000000,390.51000000,394.77000000,821379.08397000,0.0
2020-08-07,394.77000000,398.26000000,362.85000000,379.34000000,1041207.35946000,0.0
2020-08-08,379.34000000,397.05000000,375.79000000,397.03000000,623029.78053000,0.0
2020-08-09,397.05000000,400.00000000,383.36000000,390.14000000,594900.58133000,0.0
2020-08-10,390.14000000,399.18000000,385.13000000,395.44000000,826969.90633000,0.0
2020-08-11,395.43000000,398.21000000,367.00000000,379.00000000,992412.60230000,0.0
2020-08-12,378.99000000,389.23000000,365.85000000,387.18000000,751848.79830000,0.0
2020-08-13,387.18000000,431.49000000,376.59000000,424.54000000,1511330.77320000,0.0
2020-08-14,424.54000000,444.71000000,417.05000000,438.11000000,1109670.94324000,0.0
2020-08-15,438.12000000,442.94000000,427.02000000,432.32000000,681698.59710000,0.0
2020-08-16,432.30000000,436.99000000,412.47000000,433.62000000,716666.25258000,0.0
2020-08-17,433.61000000,446.00000000,420.37000000,430.89000000,868870.64996000,0.0
2020-08-18,430.89000000,433.81000000,415.00000000,421.95000000,743254.57018000,0.0
2020-08-19,421.92000000,426.75000000,393.25000000,407.46000000,978339.69221000,0.0
2020-08-20,407.46000000,418.98000000,402.07000000,415.94000000,663555.73445000,0.0
2020-08-21,415.94000000,418.68000000,385.10000000,387.97000000,860998.72560000,0.0
2020-08-22,387.93000000,397.04000000,379.92000000,395.24000000,643235.76543000,0.0
2020-08-23,395.23000000,396.95000000,383.15000000,390.71000000,445317.81989000,0.0
2020-08-24,390.72000000,410.42000000,387.44000000,407.68000000,717403.81877000,0.0
2020-08-25,407.68000000,409.06000000,370.00000000,382.93000000,970445.38395000,0.0
2020-08-26,382.91000000,392.91000000,377.37000000,385.81000000,738690.77940000,0.0
2020-08-27,385.81000000,397.10000000,371.48000000,383.27000000,877763.73658000,0.0
2020-08-28,383.31000000,398.00000000,379.75000000,395.11000000,732601.46905000,0.0
2020-08-29,395.10000000,405.69000000,391.88000000,398.65000000,659802.63344000,0.0
2020-08-30,398.65000000,429.89000000,398.30000000,428.94000000,894979.71788000,0.0
2020-08-31,428.94000000,439.00000000,418.04000000,433.79000000,1040748.68881000,0.0
2020-09-01,433.80000000,488.84000000,429.03000000,475.40000000,1751354.57719000,0.0
2020-09-02,475.40000000,481.39000000,420.00000000,439.50000000,1880642.46853000,0.0
2020-09-03,439.50000000,450.70000000,372.00000000,381.40000000,2408569.34151000,0.0
2020-09-04,381.35000000,400.21000000,357.00000000,385.26000000,1806488.22474000,0.0
2020-09-05,385.30000000,395.00000000,308.42000000,335.01000000,2777166.51389000,0.0
2020-09-06,335.04000000,360.00000000,316.10000000,352.80000000,2017811.14721000,0.0
2020-09-07,352.85000000,358.51000000,323.00000000,353.59000000,1740618.42462000,0.0
2020-09-08,353.59000000,356.58000000,325.38000000,337.39000000,1400246.82962000,0.0
2020-09-09,337.41000000,359.00000000,330.51000000,350.85000000,879760.56255000,0.0
2020-09-10,350.85000000,377.25000000,349.91000000,367.93000000,1134287.61137000,0.0
2020-09-11,367.93000000,375.27000000,355.49000000,373.63000000,844017.59966000,0.0
2020-09-12,373.62000000,388.57000000,364.73000000,387.78000000,766542.31635000,0.0
2020-09-13,387.78000000,390.43000000,350.00000000,366.42000000,989195.69047000,0.0
2020-09-14,366.43000000,384.64000000,355.73000000,377.12000000,1042059.62265000,0.0
2020-09-15,377.12000000,382.47000000,362.34000000,364.06000000,883856.33005000,0.0
2020-09-16,364.05000000,373.45000000,355.00000000,365.11000000,841709.98939000,0.0
2020-09-17,365.04000000,394.14000000,363.30000000,389.36000000,1256300.41100000,0.0
2020-09-18,389.35000000,392.58000000,379.76000000,380.76000000,520364.83042000,0.0
